TIME,POSITION,VELOCITY
2.648,-2.42886,2.17613,5,1
2.649,-2.42668,2.18256,5,1
2.65,-2.42449,2.18901,5,1
2.651,-2.42229,2.19548,5,1
2.652,-2.42009,2.20196,5,1
2.653,-2.41788,2.20845,5,1
2.654,-2.41567,2.21497,5,1
2.655,-2.41345,2.2215,5,1
2.656,-2.41122,2.22804,5,1
2.657,-2.40898,2.23461,5,1
2.658,-2.40674,2.24119,5,1
2.659,-2.40449,2.24778,5,1
2.66,-2.40224,2.25439,5,1
2.661,-2.39998,2.26102,5,1
2.662,-2.39771,2.26767,5,1
2.663,-2.39544,2.27433,5,1
2.664,-2.39316,2.281,5,1
2.665,-2.39087,2.2877,5,1
2.666,-2.38857,2.29441,5,1
2.667,-2.38627,2.30113,5,1
2.668,-2.38396,2.30788,5,1
2.669,-2.38165,2.31464,5,1
2.67,-2.37933,2.32141,5,1
2.671,-2.377,2.32821,5,1
2.672,-2.37467,2.33501,5,1
2.673,-2.37232,2.34184,5,1
2.674,-2.36998,2.34868,5,1
2.675,-2.36762,2.35554,5,1
2.676,-2.36526,2.36242,5,1
2.677,-2.36289,2.36931,5,1
2.678,-2.36051,2.37622,5,1
2.679,-2.35813,2.38314,5,1
2.68,-2.35574,2.39008,5,1
2.681,-2.35334,2.39704,5,1
2.682,-2.35094,2.40402,5,1
2.683,-2.34853,2.41101,5,1
2.684,-2.34611,2.41802,5,1
2.685,-2.34368,2.42504,5,1
2.686,-2.34125,2.43208,5,1
2.687,-2.33881,2.43914,5,1
2.688,-2.33637,2.44622,5,1
2.689,-2.33391,2.45331,5,1
2.69,-2.33145,2.46042,5,1
2.691,-2.32898,2.46754,5,1
2.692,-2.32651,2.47468,5,1
2.693,-2.32403,2.48184,5,1
2.694,-2.32154,2.48902,5,1
2.695,-2.31904,2.49621,5,1
2.696,-2.31654,2.50342,5,1
2.697,-2.31403,2.51064,5,1
2.698,-2.31151,2.51788,5,1
2.699,-2.30899,2.52514,5,1
2.7,-2.30645,2.53242,5,1
2.701,-2.30391,2.53971,5,1
2.702,-2.30137,2.54702,5,1
2.703,-2.29881,2.55434,5,1
2.704,-2.29625,2.56169,5,1
2.705,-2.29368,2.56905,5,1
2.706,-2.29111,2.57642,5,1
2.707,-2.28852,2.58381,5,1
2.708,-2.28593,2.59122,5,1
2.709,-2.28333,2.59865,5,1
2.71,-2.28073,2.60609,5,1
2.711,-2.27811,2.61355,5,1
2.712,-2.27549,2.62103,5,1
2.713,-2.27286,2.62852,5,1
2.714,-2.27023,2.63603,5,1
2.715,-2.26758,2.64355,5,1
2.716,-2.26493,2.6511,5,1
2.717,-2.26227,2.65865,5,1
2.718,-2.25961,2.66623,5,1
2.719,-2.25693,2.67382,5,1
2.72,-2.25425,2.68143,5,1
2.721,-2.25156,2.68906,5,1
2.722,-2.24887,2.6967,5,1
2.723,-2.24616,2.70436,5,1
2.724,-2.24345,2.71204,5,1
2.725,-2.24073,2.71973,5,1
2.726,-2.238,2.72744,5,1
2.727,-2.23527,2.73516,5,1
2.728,-2.23252,2.74291,5,1
2.729,-2.22977,2.75066,5,1
2.73,-2.22701,2.75844,5,1
2.731,-2.22425,2.76623,5,1
2.732,-2.22147,2.77404,5,1
2.733,-2.21869,2.78186,5,1
2.734,-2.2159,2.78971,5,1
2.735,-2.21311,2.79756,5,1
2.736,-2.2103,2.80544,5,1
2.737,-2.20749,2.81333,5,1
2.738,-2.20467,2.82124,5,1
2.739,-2.20184,2.82916,5,1
2.74,-2.199,2.8371,5,1
2.741,-2.19615,2.84506,5,1
2.742,-2.1933,2.85303,5,1
2.743,-2.19044,2.86102,5,1
2.744,-2.18757,2.86903,5,1
2.745,-2.18469,2.87705,5,1
2.746,-2.18181,2.88509,5,1
2.747,-2.17892,2.89314,5,1
2.748,-2.17601,2.90121,5,1
2.749,-2.17311,2.9093,5,1
2.75,-2.17019,2.9174,5,1
2.751,-2.16726,2.92552,5,1
2.752,-2.16433,2.93366,5,1
2.753,-2.16139,2.94181,5,1
2.754,-2.15844,2.94998,5,1
2.755,-2.15548,2.95816,5,1
2.756,-2.15251,2.96636,5,1
2.757,-2.14954,2.97457,5,1
2.758,-2.14656,2.98281,5,1
2.759,-2.14356,2.99105,5,1
2.76,-2.14056,2.99932,5,1
2.761,-2.13756,3.0076,5,1
2.762,-2.13454,3.01589,5,1
2.763,-2.13152,3.02421,5,1
2.764,-2.12848,3.03253,5,1
2.765,-2.12544,3.04088,5,1
2.766,-2.12239,3.04923,5,1
2.767,-2.11934,3.05761,5,1
2.768,-2.11627,3.066,5,1
2.769,-2.1132,3.07441,5,1
2.77,-2.11011,3.08283,5,1
2.771,-2.10702,3.09126,5,1
2.772,-2.10392,3.09972,5,1
2.773,-2.10081,3.10818,5,1
2.774,-2.0977,3.11667,5,1
2.775,-2.09457,3.12517,5,1
2.776,-2.09144,3.13368,5,1
2.777,-2.0883,3.14221,5,1
2.778,-2.08515,3.15076,5,1
2.779,-2.08199,3.15932,5,1
2.78,-2.07882,3.16789,5,1
2.781,-2.07564,3.17648,5,1
2.782,-2.07246,3.18509,5,1
2.783,-2.06926,3.19371,5,1
2.784,-2.06606,3.20234,5,1
2.785,-2.06285,3.21099,5,1
2.786,-2.05963,3.21966,5,1
2.787,-2.0564,3.22834,5,1
2.788,-2.05317,3.23703,5,1
2.789,-2.04992,3.24574,5,1
2.79,-2.04666,3.25447,5,1
2.791,-2.0434,3.26321,5,1
2.792,-2.04013,3.27196,5,1
2.793,-2.03685,3.28073,5,1
2.794,-2.03356,3.28951,5,1
2.795,-2.03026,3.29831,5,1
2.796,-2.02695,3.30712,5,1
2.797,-2.02364,3.31595,5,1
2.798,-2.02031,3.32479,5,1
2.799,-2.01698,3.33364,5,1
2.8,-2.01364,3.34251,5,1
2.801,-2.01029,3.35139,5,1
2.802,-2.00693,3.36029,5,1
2.803,-2.00356,3.3692,5,1
2.804,-2.00018,3.37813,5,1
2.805,-1.99679,3.38706,5,1
2.806,-1.99339,3.39602,5,1
2.807,-1.98999,3.40498,5,1
2.808,-1.98658,3.41396,5,1
2.809,-1.98315,3.42295,5,1
2.81,-1.97972,3.43196,5,1
2.811,-1.97628,3.44098,5,1
2.812,-1.97283,3.45001,5,1
2.813,-1.96937,3.45906,5,1
2.814,-1.9659,3.46812,5,1
2.815,-1.96243,3.47719,5,1
2.816,-1.95894,3.48628,5,1
2.817,-1.95544,3.49538,5,1
2.818,-1.95194,3.50449,5,1
2.819,-1.94843,3.51361,5,1
2.82,-1.9449,3.52275,5,1
2.821,-1.94137,3.5319,5,1
2.822,-1.93783,3.54106,5,1
2.823,-1.93428,3.55024,5,1
2.824,-1.93072,3.55942,5,1
2.825,-1.92715,3.56862,5,1
2.826,-1.92357,3.57784,5,1
2.827,-1.91999,3.58706,5,1
2.828,-1.91639,3.5963,5,1
2.829,-1.91279,3.60554,5,1
2.83,-1.90917,3.6148,5,1
2.831,-1.90555,3.62407,5,1
2.832,-1.90191,3.63336,5,1
2.833,-1.89827,3.64265,5,1
2.834,-1.89462,3.65196,5,1
2.835,-1.89096,3.66128,5,1
2.836,-1.88729,3.67061,5,1
2.837,-1.88361,3.67995,5,1
2.838,-1.87992,3.6893,5,1
2.839,-1.87622,3.69866,5,1
2.84,-1.87251,3.70803,5,1
2.841,-1.86879,3.71742,5,1
2.842,-1.86507,3.72681,5,1
2.843,-1.86133,3.73622,5,1
2.844,-1.85758,3.74563,5,1
2.845,-1.85383,3.75506,5,1
2.846,-1.85006,3.7645,5,1
2.847,-1.84629,3.77395,5,1
2.848,-1.84251,3.7834,5,1
2.849,-1.83871,3.79287,5,1
2.85,-1.83491,3.80235,5,1
2.851,-1.8311,3.81183,5,1
2.852,-1.82728,3.82133,5,1
2.853,-1.82345,3.83084,5,1
2.854,-1.81961,3.84035,5,1
2.855,-1.81576,3.84987,5,1
2.856,-1.8119,3.85941,5,1
2.857,-1.80803,3.86895,5,1
2.858,-1.80415,3.8785,5,1
2.859,-1.80026,3.88806,5,1
2.86,-1.79637,3.89763,5,1
2.861,-1.79246,3.90721,5,1
2.862,-1.78854,3.9168,5,1
2.863,-1.78462,3.92639,5,1
2.864,-1.78068,3.93599,5,1
2.865,-1.77673,3.9456,5,1
2.866,-1.77278,3.95522,5,1
2.867,-1.76881,3.96485,5,1
2.868,-1.76484,3.97448,5,1
2.869,-1.76085,3.98412,5,1
2.87,-1.75686,3.99377,5,1
2.871,-1.75286,4.00343,5,1
2.872,-1.74884,4.01309,5,1
2.873,-1.74482,4.02276,5,1
2.874,-1.74079,4.03244,5,1
2.875,-1.73675,4.04212,5,1
2.876,-1.7327,4.05181,5,1
2.877,-1.72863,4.06151,5,1
2.878,-1.72456,4.07121,5,1
2.879,-1.72048,4.08092,5,1
2.88,-1.71639,4.09064,5,1
2.881,-1.71229,4.10036,5,1
2.882,-1.70818,4.11008,5,1
2.883,-1.70406,4.11982,5,1
2.884,-1.69993,4.12955,5,1
2.885,-1.69579,4.1393,5,1
2.886,-1.69164,4.14904,5,1
2.887,-1.68748,4.1588,5,1
2.888,-1.68332,4.16855,5,1
2.889,-1.67914,4.17831,5,1
2.89,-1.67495,4.18808,5,1
2.891,-1.67075,4.19785,5,1
2.892,-1.66654,4.20763,5,1
2.893,-1.66233,4.2174,5,1
2.894,-1.6581,4.22719,5,1
2.895,-1.65386,4.23697,5,1
2.896,-1.64962,4.24676,5,1
2.897,-1.64536,4.25655,5,1
2.898,-1.64109,4.26635,5,1
2.899,-1.63682,4.27615,5,1
2.9,-1.63253,4.28595,5,1
2.901,-1.62823,4.29575,5,1
2.902,-1.62393,4.30556,5,1
2.903,-1.61961,4.31537,5,1
2.904,-1.61529,4.32518,5,1
2.905,-1.61095,4.33499,5,1
2.906,-1.60661,4.34481,5,1
2.907,-1.60225,4.35462,5,1
2.908,-1.59789,4.36444,5,1
2.909,-1.59352,4.37426,5,1
2.91,-1.58913,4.38408,5,1
2.911,-1.58474,4.3939,5,1
2.912,-1.58033,4.40372,5,1
2.913,-1.57592,4.41354,5,1
2.914,-1.5715,4.42336,5,1
2.915,-1.56706,4.43318,5,1
2.916,-1.56262,4.443,5,1
2.917,-1.55817,4.45282,5,1
2.918,-1.55371,4.46264,5,1
2.919,-1.54923,4.47246,5,1
2.92,-1.54475,4.48228,5,1
2.921,-1.54026,4.49209,5,1
2.922,-1.53576,4.50191,5,1
2.923,-1.53124,4.51172,5,1
2.924,-1.52672,4.52154,5,1
2.925,-1.52219,4.53135,5,1
2.926,-1.51765,4.54115,5,1
2.927,-1.5131,4.55096,5,1
2.928,-1.50854,4.56076,5,1
2.929,-1.50397,4.57056,5,1
2.93,-1.49939,4.58036,5,1
2.931,-1.4948,4.59015,5,1
2.932,-1.4902,4.59995,5,1
2.933,-1.48559,4.60973,5,1
2.934,-1.48097,4.61952,5,1
2.935,-1.47634,4.62929,5,1
2.936,-1.4717,4.63907,5,1
2.937,-1.46705,4.64884,5,1
2.938,-1.46239,4.6586,5,1
2.939,-1.45772,4.66836,5,1
2.94,-1.45305,4.67812,5,1
2.941,-1.44836,4.68787,5,1
2.942,-1.44366,4.69761,5,1
2.943,-1.43895,4.70735,5,1
2.944,-1.43424,4.71708,5,1
2.945,-1.42951,4.72681,5,1
2.946,-1.42477,4.73653,5,1
2.947,-1.42003,4.74624,5,1
2.948,-1.41527,4.75594,5,1
2.949,-1.41051,4.76564,5,1
2.95,-1.40573,4.77533,5,1
2.951,-1.40095,4.78502,5,1
2.952,-1.39615,4.79469,5,1
2.953,-1.39135,4.80436,5,1
2.954,-1.38653,4.81402,5,1
2.955,-1.38171,4.82366,5,1
2.956,-1.37688,4.83331,5,1
2.957,-1.37203,4.84294,5,1
2.958,-1.36718,4.85256,5,1
2.959,-1.36232,4.86217,5,1
2.96,-1.35745,4.87177,5,1
2.961,-1.35256,4.88136,5,1
2.962,-1.34767,4.89095,5,1
2.963,-1.34277,4.90052,5,1
2.964,-1.33786,4.91008,5,1
2.965,-1.33294,4.91963,5,1
2.966,-1.32801,4.92916,5,1
2.967,-1.32308,4.93869,5,1
2.968,-1.31813,4.9482,5,1
2.969,-1.31317,4.95771,5,1
2.97,-1.3082,4.96719,5,1
2.971,-1.30323,4.97667,5,1
2.972,-1.29824,4.98613,5,1
2.973,-1.29324,4.99558,5,1
2.974,-1.28824,5.00502,5,1
2.975,-1.28322,5.01444,5,1
2.976,-1.2782,5.02385,5,1
2.977,-1.27317,5.03325,5,1
2.978,-1.26812,5.04263,5,1
2.979,-1.26307,5.05199,5,1
2.98,-1.25801,5.06134,5,1
2.981,-1.25294,5.07068,5,1
2.982,-1.24786,5.08,5,1
2.983,-1.24277,5.0893,5,1
2.984,-1.23767,5.09859,5,1
2.985,-1.23256,5.10786,5,1
2.986,-1.22745,5.11712,5,1
2.987,-1.22232,5.12635,5,1
2.988,-1.21719,5.13557,5,1
2.989,-1.21204,5.14478,5,1
2.99,-1.20689,5.15396,5,1
2.991,-1.20172,5.16313,5,1
2.992,-1.19655,5.17228,5,1
2.993,-1.19137,5.18141,5,1
2.994,-1.18618,5.19052,5,1
2.995,-1.18098,5.19961,5,1
2.996,-1.17577,5.20868,5,1
2.997,-1.17055,5.21773,5,1
2.998,-1.16533,5.22677,5,1
2.999,-1.16009,5.23578,5,1
3,-1.15485,5.24477,5,1
3.001,-1.14959,5.25374,5,1
3.002,-1.14433,5.26269,5,1
3.003,-1.13906,5.27162,5,1
3.004,-1.13378,5.28053,5,1
3.005,-1.12849,5.28941,5,1
3.006,-1.12319,5.29827,5,1
3.007,-1.11788,5.30711,5,1
3.008,-1.11257,5.31593,5,1
3.009,-1.10724,5.32472,5,1
3.01,-1.10191,5.33349,5,1
3.011,-1.09657,5.34224,5,1
3.012,-1.09122,5.35096,5,1
3.013,-1.08586,5.35966,5,1
3.014,-1.08049,5.36834,5,1
3.015,-1.07511,5.37698,5,1
3.016,-1.06973,5.38561,5,1
3.017,-1.06433,5.39421,5,1
3.018,-1.05893,5.40278,5,1
3.019,-1.05352,5.41133,5,1
3.02,-1.0481,5.41985,5,1
3.021,-1.04267,5.42834,5,1
3.022,-1.03723,5.43681,5,1
3.023,-1.03179,5.44525,5,1
3.024,-1.02633,5.45366,5,1
3.025,-1.02087,5.46204,5,1
3.026,-1.0154,5.4704,5,1
3.027,-1.00992,5.47873,5,1
3.028,-1.00443,5.48702,5,1
3.029,-0.998939,5.49529,5,1
3.03,-0.993436,5.50354,5,1
3.031,-0.987924,5.51175,5,1
3.032,-0.982404,5.51993,5,1
3.033,-0.976876,5.52808,5,1
3.034,-0.97134,5.5362,5,1
3.035,-0.965796,5.54429,5,1
3.036,-0.960243,5.55235,5,1
3.037,-0.954683,5.56038,5,1
3.038,-0.949114,5.56837,5,1
3.039,-0.943538,5.57634,5,1
3.04,-0.937954,5.58427,5,1
3.041,-0.932362,5.59217,5,1
3.042,-0.926762,5.60004,5,1
3.043,-0.921154,5.60787,5,1
3.044,-0.915538,5.61567,5,1
3.045,-0.909915,5.62344,5,1
3.046,-0.904284,5.63117,5,1
3.047,-0.898645,5.63887,5,1
3.048,-0.892998,5.64653,5,1
3.049,-0.887344,5.65416,5,1
3.05,-0.881682,5.66176,5,1
3.051,-0.876013,5.66932,5,1
3.052,-0.870336,5.67684,5,1
3.053,-0.864652,5.68433,5,1
3.054,-0.85896,5.69178,5,1
3.055,-0.853261,5.69919,5,1
3.056,-0.847554,5.70657,5,1
3.057,-0.84184,5.71391,5,1
3.058,-0.836119,5.72121,5,1
3.059,-0.830391,5.72848,5,1
3.06,-0.824655,5.73571,5,1
3.061,-0.818912,5.7429,5,1
3.062,-0.813162,5.75005,5,1
3.063,-0.807405,5.75716,5,1
3.064,-0.801641,5.76423,5,1
3.065,-0.795869,5.77126,5,1
3.066,-0.790091,5.77826,5,1
3.067,-0.784306,5.78521,5,1
3.068,-0.778514,5.79212,5,1
3.069,-0.772715,5.799,5,1
3.07,-0.766909,5.80583,5,1
3.071,-0.761096,5.81262,5,1
3.072,-0.755277,5.81937,5,1
3.073,-0.749451,5.82608,5,1
3.074,-0.743618,5.83274,5,1
3.075,-0.737779,5.83937,5,1
3.076,-0.731933,5.84595,5,1
3.077,-0.72608,5.85249,5,1
3.078,-0.720221,5.85898,5,1
3.079,-0.714356,5.86543,5,1
3.08,-0.708484,5.87184,5,1
3.081,-0.702606,5.87821,5,1
3.082,-0.696721,5.88453,5,1
3.083,-0.69083,5.8908,5,1
3.084,-0.684933,5.89704,5,1
3.085,-0.67903,5.90322,5,1
3.086,-0.673121,5.90936,5,1
3.087,-0.667205,5.91546,5,1
3.088,-0.661284,5.92151,5,1
3.089,-0.655356,5.92752,5,1
3.09,-0.649423,5.93348,5,1
3.091,-0.643483,5.93939,5,1
3.092,-0.637538,5.94525,5,1
3.093,-0.631587,5.95107,5,1
3.094,-0.62563,5.95684,5,1
3.095,-0.619668,5.96257,5,1
3.096,-0.613699,5.96824,5,1
3.097,-0.607726,5.97387,5,1
3.098,-0.601746,5.97945,5,1
3.099,-0.595761,5.98498,5,1
3.1,-0.589771,5.99047,5,1
3.101,-0.583775,5.9959,5,1
3.102,-0.577774,6.00129,5,1
3.103,-0.571767,6.00662,5,1
3.104,-0.565755,6.01191,5,1
3.105,-0.559738,6.01714,5,1
3.106,-0.553716,6.02233,5,1
3.107,-0.547688,6.02746,5,1
3.108,-0.541656,6.03255,5,1
3.109,-0.535618,6.03758,5,1
3.11,-0.529575,6.04257,5,1
3.111,-0.523528,6.0475,5,1
3.112,-0.517475,6.05238,5,1
3.113,-0.511418,6.05721,5,1
3.114,-0.505356,6.06199,5,1
3.115,-0.49929,6.06671,5,1
3.116,-0.493218,6.07138,5,1
3.117,-0.487142,6.076,5,1
3.118,-0.481062,6.08057,5,1
3.119,-0.474977,6.08509,5,1
3.12,-0.468887,6.08955,5,1
3.121,-0.462793,6.09396,5,1
3.122,-0.456695,6.09831,5,1
3.123,-0.450592,6.10261,5,1
3.124,-0.444485,6.10686,5,1
3.125,-0.438374,6.11105,5,1
3.126,-0.432259,6.11519,5,1
3.127,-0.42614,6.11927,5,1
3.128,-0.420016,6.1233,5,1
3.129,-0.413889,6.12728,5,1
3.13,-0.407758,6.1312,5,1
3.131,-0.401623,6.13506,5,1
3.132,-0.395484,6.13887,5,1
3.133,-0.389341,6.14262,5,1
3.134,-0.383195,6.14632,5,1
3.135,-0.377045,6.14996,5,1
3.136,-0.370892,6.15354,5,1
3.137,-0.364735,6.15707,5,1
3.138,-0.358574,6.16054,5,1
3.139,-0.35241,6.16396,5,1
3.14,-0.346243,6.16732,5,1
3.141,-0.340072,6.17062,5,1
3.142,-0.333898,6.17386,5,1
3.143,-0.327721,6.17705,5,1
3.144,-0.321541,6.18018,5,1
3.145,-0.315358,6.18325,5,1
3.146,-0.309171,6.18627,5,1
3.147,-0.302982,6.18922,5,1
3.148,-0.29679,6.19212,5,1
3.149,-0.290595,6.19496,5,1
3.15,-0.284397,6.19775,5,1
3.151,-0.278197,6.20047,5,1
3.152,-0.271994,6.20314,5,1
3.153,-0.265788,6.20574,5,1
3.154,-0.25958,6.20829,5,1
3.155,-0.253369,6.21078,5,1
3.156,-0.247156,6.21321,5,1
3.157,-0.24094,6.21558,5,1
3.158,-0.234722,6.21789,5,1
3.159,-0.228502,6.22014,5,1
3.16,-0.22228,6.22234,5,1
3.161,-0.216055,6.22447,5,1
3.162,-0.209829,6.22654,5,1
3.163,-0.2036,6.22856,5,1
3.164,-0.19737,6.23051,5,1
3.165,-0.191137,6.23241,5,1
3.166,-0.184903,6.23424,5,1
3.167,-0.178667,6.23601,5,1
3.168,-0.172429,6.23773,5,1
3.169,-0.16619,6.23938,5,1
3.17,-0.159949,6.24097,5,1
3.171,-0.153707,6.24251,5,1
3.172,-0.147463,6.24398,5,1
3.173,-0.141217,6.24539,5,1
3.174,-0.13497,6.24674,5,1
3.175,-0.128722,6.24803,5,1
3.176,-0.122473,6.24926,5,1
3.177,-0.116223,6.25043,5,1
3.178,-0.109971,6.25153,5,1
3.179,-0.103719,6.25258,5,1
3.18,-0.097465,6.25357,5,1
3.181,-0.0912105,6.25449,5,1
3.182,-0.0849552,6.25535,5,1
3.183,-0.078699,6.25615,5,1
3.184,-0.0724421,6.2569,5,1
3.185,-0.0661845,6.25757,5,1
3.186,-0.0599264,6.25819,5,1
3.187,-0.0536676,6.25875,5,1
3.188,-0.0474084,6.25925,5,1
3.189,-0.0411487,6.25968,5,1
3.19,-0.0348886,6.26005,5,1
3.191,-0.0286283,6.26036,5,1
3.192,-0.0223676,6.26061,5,1
3.193,-0.0161068,6.2608,5,1
3.194,-0.00984592,6.26093,5,1
3.195,-0.00358492,6.261,5,1
3.196,0.00267608,6.261,5,1
3.197,0.00893702,6.26094,5,1
3.198,0.0151978,6.26083,5,1
3.199,0.0214585,6.26065,5,1
3.2,0.0277189,6.2604,5,1
3.201,0.033979,6.2601,5,1
3.202,0.0402387,6.25974,5,1
3.203,0.0464981,6.25931,5,1
3.204,0.0527569,6.25883,5,1
3.205,0.0590152,6.25828,5,1
3.206,0.0652728,6.25767,5,1
3.207,0.0715298,6.257,5,1
3.208,0.0777861,6.25627,5,1
3.209,0.0840416,6.25547,5,1
3.21,0.0902962,6.25462,5,1
3.211,0.0965499,6.2537,5,1
3.212,0.102803,6.25273,5,1
3.213,0.109054,6.25169,5,1
3.214,0.115305,6.25059,5,1
3.215,0.121554,6.24943,5,1
3.216,0.127803,6.24821,5,1
3.217,0.134049,6.24693,5,1
3.218,0.140295,6.24559,5,1
3.219,0.146539,6.24419,5,1
3.22,0.152782,6.24273,5,1
3.221,0.159023,6.24121,5,1
3.222,0.165263,6.23962,5,1
3.223,0.171501,6.23798,5,1
3.224,0.177737,6.23627,5,1
3.225,0.183972,6.23451,5,1
3.226,0.190204,6.23269,5,1
3.227,0.196435,6.2308,5,1
3.228,0.202664,6.22886,5,1
3.229,0.208891,6.22685,5,1
3.23,0.215116,6.22479,5,1
3.231,0.221338,6.22267,5,1
3.232,0.227559,6.22048,5,1
3.233,0.233777,6.21824,5,1
3.234,0.239993,6.21594,5,1
3.235,0.246206,6.21358,5,1
3.236,0.252418,6.21116,5,1
3.237,0.258626,6.20868,5,1
3.238,0.264832,6.20614,5,1
3.239,0.271036,6.20354,5,1
3.24,0.277237,6.20089,5,1
3.241,0.283435,6.19817,5,1
3.242,0.28963,6.1954,5,1
3.243,0.295823,6.19257,5,1
3.244,0.302013,6.18968,5,1
3.245,0.308199,6.18674,5,1
3.246,0.314383,6.18373,5,1
3.247,0.320564,6.18067,5,1
3.248,0.326741,6.17755,5,1
3.249,0.332916,6.17438,5,1
3.25,0.339087,6.17114,5,1
3.251,0.345255,6.16785,5,1
3.252,0.351419,6.1645,5,1
3.253,0.35758,6.1611,5,1
3.254,0.363738,6.15764,5,1
3.255,0.369892,6.15412,5,1
3.256,0.376043,6.15055,5,1
3.257,0.38219,6.14692,5,1
3.258,0.388333,6.14323,5,1
3.259,0.394472,6.13949,5,1
3.26,0.400608,6.1357,5,1
3.261,0.40674,6.13184,5,1
3.262,0.412868,6.12794,5,1
3.263,0.418992,6.12397,5,1
3.264,0.425112,6.11996,5,1
3.265,0.431228,6.11588,5,1
3.266,0.437339,6.11176,5,1
3.267,0.443447,6.10758,5,1
3.268,0.44955,6.10334,5,1
3.269,0.455649,6.09905,5,1
3.27,0.461744,6.09471,5,1
3.271,0.467834,6.09032,5,1
3.272,0.47392,6.08587,5,1
3.273,0.480002,6.08137,5,1
3.274,0.486078,6.07681,5,1
3.275,0.492151,6.0722,5,1
3.276,0.498218,6.06754,5,1
3.277,0.504281,6.06283,5,1
3.278,0.510339,6.05807,5,1
3.279,0.516392,6.05325,5,1
3.28,0.522441,6.04838,5,1
3.281,0.528484,6.04347,5,1
3.282,0.534523,6.0385,5,1
3.283,0.540556,6.03347,5,1
3.284,0.546585,6.0284,5,1
3.285,0.552608,6.02328,5,1
3.286,0.558626,6.01811,5,1
3.287,0.564639,6.01289,5,1
3.288,0.570646,6.00761,5,1
3.289,0.576649,6.00229,5,1
3.29,0.582646,5.99692,5,1
3.291,0.588637,5.9915,5,1
3.292,0.594623,5.98603,5,1
3.293,0.600604,5.98052,5,1
3.294,0.606579,5.97495,5,1
3.295,0.612548,5.96934,5,1
3.296,0.618512,5.96367,5,1
3.297,0.62447,5.95797,5,1
3.298,0.630422,5.95221,5,1
3.299,0.636368,5.94641,5,1
3.3,0.642309,5.94055,5,1
3.301,0.648243,5.93466,5,1
3.302,0.654172,5.92871,5,1
3.303,0.660095,5.92272,5,1
3.304,0.666012,5.91669,5,1
3.305,0.671922,5.91061,5,1
3.306,0.677827,5.90448,5,1
3.307,0.683725,5.89831,5,1
3.308,0.689617,5.8921,5,1
3.309,0.695503,5.88583,5,1
3.31,0.701382,5.87953,5,1
3.311,0.707256,5.87318,5,1
3.312,0.713122,5.86679,5,1
3.313,0.718983,5.86035,5,1
3.314,0.724837,5.85387,5,1
3.315,0.730684,5.84735,5,1
3.316,0.736525,5.84079,5,1
3.317,0.742359,5.83418,5,1
3.318,0.748186,5.82753,5,1
3.319,0.754007,5.82084,5,1
3.32,0.759821,5.81411,5,1
3.321,0.765629,5.80733,5,1
3.322,0.771429,5.80052,5,1
3.323,0.777223,5.79366,5,1
3.324,0.78301,5.78677,5,1
3.325,0.78879,5.77983,5,1
3.326,0.794562,5.77286,5,1
3.327,0.800328,5.76584,5,1
3.328,0.806087,5.75878,5,1
3.329,0.811839,5.75169,5,1
3.33,0.817583,5.74456,5,1
3.331,0.823321,5.73739,5,1
3.332,0.829051,5.73018,5,1
3.333,0.834774,5.72293,5,1
3.334,0.840489,5.71565,5,1
3.335,0.846198,5.70832,5,1
3.336,0.851899,5.70096,5,1
3.337,0.857592,5.69357,5,1
3.338,0.863278,5.68614,5,1
3.339,0.868957,5.67867,5,1
3.34,0.874628,5.67116,5,1
3.341,0.880292,5.66362,5,1
3.342,0.885948,5.65605,5,1
3.343,0.891596,5.64844,5,1
3.344,0.897237,5.64079,5,1
3.345,0.90287,5.63311,5,1
3.346,0.908496,5.6254,5,1
3.347,0.914113,5.61765,5,1
3.348,0.919723,5.60987,5,1
3.349,0.925325,5.60205,5,1
3.35,0.930919,5.59421,5,1
3.351,0.936506,5.58633,5,1
3.352,0.942084,5.57841,5,1
3.353,0.947655,5.57047,5,1
3.354,0.953217,5.56249,5,1
3.355,0.958772,5.55449,5,1
3.356,0.964318,5.54645,5,1
3.357,0.969856,5.53838,5,1
3.358,0.975387,5.53028,5,1
3.359,0.980909,5.52214,5,1
3.36,0.986423,5.51398,5,1
3.361,0.991929,5.50579,5,1
3.362,0.997426,5.49757,5,1
3.363,1.00292,5.48932,5,1
3.364,1.0084,5.48104,5,1
3.365,1.01387,5.47274,5,1
3.366,1.01933,5.4644,5,1
3.367,1.02479,5.45604,5,1
3.368,1.03024,5.44765,5,1
3.369,1.03568,5.43923,5,1
3.37,1.04111,5.43078,5,1
3.371,1.04653,5.42231,5,1
3.372,1.05194,5.41381,5,1
3.373,1.05735,5.40528,5,1
3.374,1.06275,5.39673,5,1
3.375,1.06813,5.38816,5,1
3.376,1.07351,5.37955,5,1
3.377,1.07888,5.37093,5,1
3.378,1.08425,5.36227,5,1
3.379,1.0896,5.3536,5,1
3.38,1.09494,5.3449,5,1
3.381,1.10028,5.33617,5,1
3.382,1.10561,5.32742,5,1
3.383,1.11093,5.31865,5,1
3.384,1.11624,5.30985,5,1
3.385,1.12154,5.30104,5,1
3.386,1.12683,5.2922,5,1
3.387,1.13211,5.28333,5,1
3.388,1.13739,5.27445,5,1
3.389,1.14265,5.26554,5,1
3.39,1.14791,5.25661,5,1
3.391,1.15316,5.24767,5,1
3.392,1.1584,5.2387,5,1
